ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-07-16 23:00:14,45
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-03-29 07:46:20,137
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-23 07:58:44,401
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-07-27 12:15:09,326
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-02-06 09:45:04,241
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-04-15 14:44:31,420
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-02-12 14:02:54,446
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-08-03 02:05:07,82
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2017-01-01 05:52:55,584
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-24 07:00:36,62
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-10-28 17:04:04,150
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-10-20 16:29:41,302
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-09-28 16:05:04,473
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-05-30 10:27:44,370
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-08-01 18:09:37,442
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-05-28 18:42:26,106
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-12-05 18:17:27,333
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-06-07 01:13:32,416
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-03-23 00:07:59,306
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-07-17 05:27:32,15
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-01-16 22:04:31,393
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2015-05-24 09:01:37,270
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-01-30 07:10:02,251
027,15052318888,866682165174235,192325155977158,027,18974582591,1058072914912174,794570116717943,caller,2016-03-01 14:03:06,62
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-05-15 03:27:08,476
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-22 17:52:50,278
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-05-20 09:36:00,581
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-03-16 01:09:11,548
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-02-26 13:03:35,7
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-05-01 08:37:33,33
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-10-12 11:15:16,564
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-01-27 10:26:47,180
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-07-09 07:25:03,189
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-07-26 16:09:04,194
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-08-07 22:21:16,72
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-06-04 16:39:02,194
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-11-20 10:34:50,458
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-07-06 09:45:21,73
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-08-03 18:37:27,510
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-07-02 23:18:03,52
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-08-28 05:28:35,222
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-04-25 03:34:53,218
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-05-11 15:20:58,72
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-02-27 02:28:59,243
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-10-26 02:55:27,357
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-10-20 00:04:52,173
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-07-17 09:18:59,530
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-06-20 03:14:06,330
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-05-16 19:17:15,274
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-09-27 07:06:52,42
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-07-15 04:49:02,473
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-06-13 04:44:56,405
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-05-08 06:58:44,327
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-28 03:24:41,290
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-11-26 06:17:50,563
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-14 23:29:45,254
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-05-14 21:07:13,389
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-22 13:45:21,25
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-04-02 15:32:48,480
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-07-07 15:37:56,330
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-11-23 02:09:42,28
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-01-12 06:11:37,263
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-10-04 12:37:02,259
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-08-02 15:40:11,376
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-11-01 16:16:23,367
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-02-16 03:22:15,125
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-06-10 19:30:28,372
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-05-12 01:07:03,330
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-09 08:06:14,311
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-06-12 16:31:33,260
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-06-08 19:03:22,5
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-06-06 06:26:17,341
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-08-19 20:37:01,329
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2017-01-27 07:35:02,185
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-11-15 00:34:16,119
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2016-11-05 19:18:05,482
027,13332931545,917090963303529,1071119898026240,027,13634002171,375180112909371,361511473526834,caller,2015-12-23 18:56:28,429
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-07-27 17:14:38,219
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-12-06 15:39:53,414
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-07-02 04:48:58,111
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-06-14 16:15:53,448
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-01-08 20:11:15,407
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-07-22 11:14:53,245
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-11-09 02:26:57,123
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-06-01 01:49:38,31
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-09-23 05:48:33,308
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-06-08 10:54:44,137
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-03-10 21:40:01,86
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-09-22 19:51:50,91
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-05-06 10:33:56,127
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-11-26 04:45:59,468
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-11-30 11:32:42,328
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-08-10 21:09:12,290
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-04-19 08:28:21,236
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-11-25 16:50:48,573
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-03-14 19:21:17,177
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-10-06 05:45:33,192
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-09-25 04:41:20,48
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-06-18 07:55:38,392
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-03-10 11:53:33,181
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-07-17 08:00:54,572
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-08-24 16:36:37,329
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-11-24 04:35:25,210
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2017-01-01 06:47:07,396
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2015-03-10 00:27:19,159
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-08-11 01:17:46,170
027,13899532973,214941876227490,1075001938779107,027,15877539856,423350650952924,427770767110713,caller,2016-07-03 13:23:54,525
