ph1_area_code,phone1,ph1_imei,ph1_imsi,ph2_area_code,phone2,ph2_imei,ph2_imsi,rel,call_time,call_duration
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-11-04 10:50:12,193
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-01 13:46:47,20
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-10-27 17:00:04,499
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-03-08 04:43:02,58
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-04-28 07:29:58,492
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-09-15 04:59:12,53
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-02 01:42:02,133
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-09-17 20:39:34,598
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-11-27 03:59:31,275
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-11-16 08:11:16,182
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-04-15 13:54:34,58
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-20 21:13:13,103
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-20 18:34:57,310
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-12-13 03:55:13,502
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-01-19 21:18:28,482
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-01-31 09:55:46,27
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-11 02:01:46,328
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-17 15:47:19,95
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-09-27 14:28:52,565
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-10-20 05:18:35,158
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-01 17:51:23,423
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-30 19:31:19,140
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-30 10:45:08,123
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-02-28 09:19:19,128
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-01 17:44:07,181
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-23 16:43:55,79
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-10-22 14:11:41,176
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-01-16 11:21:20,282
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-01-09 10:15:22,338
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-11-14 22:42:46,120
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2017-01-24 18:15:27,359
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-01-20 23:37:32,24
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-02-29 04:42:40,119
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-06-17 12:31:40,210
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-09-12 23:06:57,274
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-12 18:52:57,232
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-04-02 21:42:56,528
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-05-11 22:34:20,88
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-21 00:01:48,596
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-10-06 19:09:13,425
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-12-16 09:59:30,78
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-10-30 08:29:52,156
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-12-11 20:41:39,251
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-03-23 17:39:43,48
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-07-28 15:49:58,240
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-07-30 14:51:25,416
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-04-09 22:49:39,574
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-01-18 12:11:01,581
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-06-11 21:34:20,293
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-07-20 18:16:35,157
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-07-26 19:37:52,287
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2015-07-04 15:19:43,139
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-08-05 17:46:27,151
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-02-16 15:53:34,567
027,13151080608,143020556813041,262540900943901,027,13288957317,1058530524993202,556145693280429,callee,2016-08-29 10:48:24,44
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-03-03 11:29:11,379
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-11-06 05:49:37,301
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-02-22 15:13:01,124
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-09-28 03:43:06,276
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-06-19 08:12:04,325
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-04-22 19:44:20,525
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-03-26 01:49:00,571
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-01-08 14:15:23,534
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-08-25 12:12:16,475
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-06-02 18:59:15,284
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-01-21 08:17:04,217
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-04-15 06:11:59,482
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-12-09 03:38:19,423
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-11-23 17:04:33,595
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-03-27 00:50:27,277
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-12-01 09:30:58,406
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-04-28 19:55:53,342
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-02-25 06:18:17,321
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-10-11 12:41:46,114
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-03-01 18:30:19,180
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-01-13 16:54:19,375
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-04-22 16:18:51,226
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-06-09 15:35:06,335
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-10-14 13:11:58,468
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-03-26 01:24:00,133
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-03-07 19:43:47,544
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-05-11 18:59:48,14
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-04-05 20:40:41,193
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-07-25 06:16:49,378
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-01-23 16:51:10,322
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-05-04 07:52:42,575
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-12-14 11:31:49,146
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-10-05 04:30:34,49
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-05-04 16:21:00,89
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-04-22 20:01:24,377
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-11-21 19:48:59,546
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-10-14 12:57:20,351
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2017-01-24 12:33:49,488
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-07-05 05:04:40,428
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-04-07 03:48:26,290
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-10-22 21:10:11,447
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-12-06 15:00:19,547
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-02-17 08:10:24,197
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-03-24 11:20:11,82
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-12-16 08:59:38,480
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-02-01 12:54:14,320
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-04-27 07:38:40,463
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-06-06 05:59:39,87
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-02-02 16:21:11,196
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2016-02-15 07:30:31,410
027,15628441950,107340081839270,805293641433897,027,13289711408,1086399198030457,358095208505155,callee,2015-09-04 03:39:53,91
